x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.2755159959061708,-0.2852378058467404,-0.21478040981530203,0.30052488807487504,-0.7134785555907844,-0.2702487016730171,0.038411756067256886,-1.0360687291285853,-0.313995000941986,-0.22428223560660607,-1.256702206390105,-0.34457458644756306,0.23258386903833153,-1.0429324696009632,-0.05176302684598118,0.3326832907535045,-1.482573755243955,-0.17529144511401812,0.36532677353784465,-1.7650394902259892,-0.2560734420554464,0.3803911083101707,-2.0131642850098244,-0.3045955473547169,-0.038739787221109184,-0.9981479586505402,-0.04690289466357643,-0.17277700761234838,-1.5052383550090667,-0.236831231457309,-0.25489806140351234,-1.8203157385284425,-0.3572650321939061,-0.3383753463899847,-2.0759793443673797,-0.40236680140445075,-0.2627285479796626,-0.8361062895846443,-0.06939032992365392,-0.3043586541452704,-1.0939582461534723,-0.4067797662238562,-0.1331609481401679,-0.7820539527378018,-0.4546252092280529,-0.050175386928345084,-0.5638869375698043,-0.3756490330158995,-0.46312153418010843,-0.6192336825815526,-0.09911442194481454,-0.4238506225366156,-0.8385008708711762,-0.4002343682214615,-0.27095414831131087,-0.5854404759780846,-0.4063044670751943,-0.20890993909701358,-0.39746745976597064,-0.3306215206467227,K
0.0,0.0,0.0,0.3272068214980396,-0.2846627873645962,-0.22769660736362138,0.3662338826230873,-0.7434610957173511,-0.2831794664026194,0.05710167455780606,-1.0943464689601448,-0.3230872331853798,-0.22953234557997074,-1.311004155493184,-0.3520675227466795,0.3328868948961434,-1.035404053207003,-0.08119406164478912,0.40335882651411636,-1.527987351017302,-0.19889221144983724,0.41096999527593964,-1.8412294138253524,-0.27346547086092343,0.4178160334206344,-2.1091884692780933,-0.319726580087823,0.029513055175672893,-0.9973248109080664,-0.06687451772826035,-0.10024426005969467,-1.5206160167761384,-0.24784749928972535,-0.17650695793146048,-1.85161564347988,-0.3688062848976218,-0.24403895929768654,-2.111043429555705,-0.4192750275564823,-0.21713420577765158,-0.8482933496598764,-0.07826667433349886,-0.29436380124415135,-1.125077595519355,-0.4073942643617698,-0.1354188498299983,-0.8062412237778119,-0.4652180523131113,-0.04628563264411525,-0.5680548567435592,-0.3975482248424237,-0.433284415064162,-0.640615013583815,-0.0972463818498981,-0.4333458810970365,-0.8905895397896063,-0.3946062697213654,-0.29914861242404844,-0.6319438932331257,-0.40670769867392303,-0.23522483817651776,-0.42196746547993047,-0.3382519744263913,K
0.0,0.0,0.0,0.23239027752936503,-0.22316449649718997,-0.22924414397691917,0.3263265553950372,-0.6150442205857125,-0.3042346368906364,0.13885942753140412,-0.9622219809863787,-0.3638569873677547,-0.048592099590388294,-1.2238341707645646,-0.4104811442995156,0.36676683667836574,-1.0013576382695248,-0.12358814378872264,0.4412532964220323,-1.4594166663467563,-0.26939224633599,0.46237373386200303,-1.7542256076905829,-0.35978505018223944,0.4849287695808039,-2.00559787250688,-0.41142872187370716,0.08787476754511249,-0.9893086972246303,-0.11638868855948654,-0.01790859882225232,-1.5038651897622568,-0.3057691804128229,-0.06672006589913596,-1.8091543840603765,-0.4132160596252592,-0.09661759555073626,-2.0558243172977018,-0.44921587208836466,-0.14871632078258015,-0.853227158841586,-0.13595234184914062,-0.24412624663672036,-1.0882799948817774,-0.45914641424043867,-0.13731926104244996,-0.7580859868714244,-0.5018220521253561,-0.05833289652344964,-0.5349203418533627,-0.4254089007643709,-0.3431328134556359,-0.6496958609655835,-0.16531626391824394,-0.3855565902843961,-0.8324873603605123,-0.4480752472976543,-0.29141362651685365,-0.5726381501203911,-0.448975879081215,-0.22313951616823044,-0.3879125415775139,-0.37299938099914043,K
0.0,0.0,0.0,0.4533540990146249,4.632155633687299e-05,-0.32417330125412835,0.8852526097108501,-0.21625164713594347,-0.471233200857364,1.235549325217154,-0.4380080187575014,-0.5858676070577274,1.5135655610417527,-0.5895827440057958,-0.7005357669503054,0.6763669877370495,-0.8572117299036828,-0.25812493363673616,0.7148690883283347,-1.3715717674662595,-0.44523850398501164,0.6724790292003248,-1.7144427604558392,-0.5689203809114092,0.6211698262160164,-1.9927799256678493,-0.6550009140222661,0.4025503037089534,-0.8963606266449818,-0.1857172043307913,0.3460160112157541,-1.1408886214994716,-0.5237393133584156,0.2457754451390968,-0.7703007302857088,-0.6180020197504789,0.2126648684858664,-0.4822262532630315,-0.5945034353485237,0.13020594496279722,-0.8680422663520834,-0.14595836221249442,0.0741328481976613,-1.0654369106178507,-0.4873787768135887,0.015698608845757103,-0.6745138561722006,-0.45813991024418194,0.011953789304340774,-0.4197325489143607,-0.3367481450296466,-0.13922029038982295,-0.7961976222440513,-0.12915580115927083,-0.16583646814302833,-0.9954793313077982,-0.38095966919343993,-0.1818956400334115,-0.6782477686029678,-0.34727873593519726,-0.1555027662945239,-0.4534729551010397,-0.24901186314850604,L
0.0,0.0,0.0,0.45190084333755254,0.0029814493906313295,-0.2393917665093013,0.9186265378997919,-0.15507174731650283,-0.3330924513608875,1.2886484246591672,-0.36799669839317195,-0.4106889114444114,1.573287341875819,-0.4900092523587829,-0.4879810819760626,0.7629765273159383,-0.8020640021101682,-0.12015391471723702,0.8604387739988751,-1.256033969152938,-0.2649662287156725,0.8522095175857612,-1.554127869016887,-0.37370001648897055,0.8356232257715054,-1.7847127449913562,-0.44943612491074786,0.4916041820857659,-0.8671730976975918,-0.07959991699335073,0.4603587807016203,-1.12249945171409,-0.3641268409494705,0.3383394396084583,-0.7884242286034142,-0.466407111114598,0.27981756804196123,-0.514457752728191,-0.4605913120111254,0.21437753211514776,-0.8683506190801843,-0.06702191040880592,0.1772621703496721,-1.0814197287460379,-0.36048201771199817,0.09361951080607546,-0.7171872617877201,-0.3445532401911309,0.06154512966284294,-0.4634634390810619,-0.2456540681105999,-0.0712861508666808,-0.8346390470290841,-0.07192507840612473,-0.06699922011536084,-1.0368450423168412,-0.2872730509863425,-0.10914049507991631,-0.7489903840664951,-0.25982656325883685,-0.10972871280100852,-0.5300771955990393,-0.1756900610027456,L
0.0,0.0,0.0,0.45440462663033254,0.08713176927966959,-0.2669976007299289,0.9827344762699193,-0.12513474497506707,-0.37713936177053353,1.381604357372571,-0.361754094238942,-0.46401871657120364,1.691032823310491,-0.5055774790738083,-0.5526605670419679,0.802868867140346,-0.7767733397832496,-0.20701186941935526,0.8964510902109207,-1.2992037575076314,-0.3794584420472648,0.891776794157291,-1.6501116834673661,-0.4931185636527806,0.8738678266656285,-1.9194122104919367,-0.5740884291207117,0.5137598557655775,-0.8409138525797801,-0.17004323903985424,0.5267036631283741,-1.123911781252651,-0.507800435171396,0.39274215470979035,-0.763952001504763,-0.6108479786952128,0.3041525049061394,-0.4591123880732794,-0.5936971446774985,0.22687575875823784,-0.8455701698870212,-0.16044222132813366,0.22404330516878831,-1.081427291506978,-0.49933017602817265,0.12242529449209756,-0.6899068015146583,-0.4743699798044038,0.07714448665714231,-0.407702073771563,-0.3590370337514991,-0.06648362407090985,-0.8173542185004172,-0.16924851392180204,-0.047690315865799165,-1.0072021260455983,-0.42435853657688855,-0.09442286296978128,-0.6902359371787415,-0.40331250034966365,-0.10032087082586633,-0.4526452015877157,-0.31743485988521325,L
0.0,0.0,0.0,0.4888944770052823,0.047271765332676116,-0.3738776806775995,0.9980731251013357,-0.1379173637327549,-0.5523430331503687,1.389103138240692,-0.3592143381730147,-0.6884566160876138,1.7093806172262234,-0.5456848557635987,-0.8289013961073449,0.7495034554915039,-0.782031004485915,-0.29065648695354307,0.8152497303877427,-1.3209543935127845,-0.49677095870444,0.8325338882077703,-1.710571961820565,-0.637357029031212,0.827241687917989,-2.013913697245918,-0.7352636508698336,0.4548043335881372,-0.8655086783038203,-0.20987554867164646,0.4676711454249532,-1.177516932043648,-0.5751116606374616,0.35151768234995223,-0.8015027944977701,-0.6832444548474427,0.26498240991454197,-0.46692856939502936,-0.6544440677796327,0.14444096632825226,-0.8631420274743149,-0.1673512140286851,0.1516077834999112,-1.1074028773313704,-0.5398003107286491,0.0705877209199901,-0.6896722038331106,-0.5292597101442691,0.03918736308320992,-0.39833968626740446,-0.40639469017883684,-0.16200904129229315,-0.8190162244808986,-0.14868369044973356,-0.14999401907408674,-1.0323449602160215,-0.42901408455243895,-0.15687753008684382,-0.7097587976134411,-0.4110504349152529,-0.13284473621742912,-0.4654877137557675,-0.31565093320193405,L
0.0,0.0,0.0,0.4532834598885119,-0.017845557470514348,-0.24431558053851155,0.921638744167814,-0.258122206563406,-0.3557692980280911,1.2487028530374076,-0.5027272730963857,-0.44360429503899734,1.4644811667756024,-0.7123255980260977,-0.5323201613780738,0.6030410722192557,-0.9061939293387654,-0.23144411748171273,0.6026786749324575,-1.414773639849797,-0.395830122792367,0.581585201470801,-1.750263485637447,-0.5041577106867042,0.5421427170771244,-2.02235833774407,-0.5845368365183476,0.3179149712136594,-0.9261910116242859,-0.20273204252066368,0.3270872465425199,-1.2340868129265519,-0.48074423251757337,0.3104989288900514,-0.8320887019971357,-0.5399071576525503,0.31993742684113663,-0.5463088920395843,-0.5131163109999257,0.030378649483711904,-0.8694189677430666,-0.19815111431723118,0.05020428997586246,-1.163846692032196,-0.4894009280141776,0.061160396257200794,-0.7624259078573635,-0.4250839120053933,0.07273425052895809,-0.492585724408912,-0.3036768136503315,-0.26098514512911114,-0.7665048287038482,-0.21130411476621128,-0.2183332146101216,-1.0000840971695668,-0.4419158721414477,-0.17143454542414538,-0.6985043230419047,-0.3972438555157023,-0.14900466227563477,-0.47664554036552476,-0.3061711872061844,L
0.0,0.0,0.0,0.3607677386187596,0.1482903196479227,-0.4037389142268009,0.5412408677341668,0.3670568911350437,-0.6930150332176825,0.5670534495279003,0.6355319614933597,-0.8815482842509587,0.5343090274738601,0.8705038800206208,-1.070027799424053,0.451498381699505,-0.26555336508008204,-1.0399765124104408,0.6478250465216463,0.2026548122608857,-1.3430573910226138,0.6972311847633024,0.5407127650699892,-1.4547369634803324,0.6954098219234611,0.7942310115319071,-1.524915654065064,0.2016110338858421,-0.2506298796998094,-0.9468567232782058,0.3798233145298108,0.31021155012546464,-1.2436149394517169,0.4781335420993365,0.7028935903170531,-1.3056238081169327,0.5560513963939938,0.9876665670918987,-1.3827060569302965,-0.044897982392732294,-0.11791490341069467,-0.8453987055833023,0.14991165139101117,0.41534640334431266,-1.1519125086220086,0.2995829055127886,0.8029192516623299,-1.215642296063058,0.41716605212162816,1.0916025192771246,-1.2677475685639819,-0.25550724461677554,0.05892801268146791,-0.7581871185710078,-0.07406198493990027,0.4576013013223685,-1.0159252155650216,0.08131075536121457,0.7248128504898422,-1.0964643856802787,0.2026146174946573,0.9525687371900305,-1.16575407773604,M
0.0,0.0,0.0,0.29726005309200204,0.06066004263872177,-0.49020862476523935,0.3438877486746687,0.17759267616507776,-0.8027461222001059,0.27712387062069527,0.4063347076326689,-0.9988923598591718,0.18015162226615658,0.6532649022559477,-1.1966994990559674,0.26320489233984284,-0.444504540435644,-1.025432764924645,0.3245327687925825,0.12165725274242176,-1.340176188959488,0.310726446835871,0.5802985143146688,-1.4759342731162766,0.2675748890399173,0.9079476331077752,-1.5472476855378883,-0.06769905912891701,-0.46661706215227483,-0.8818647031724535,-0.03549288699479217,0.16817665576370083,-1.1828433945813153,-0.018237678504480055,0.6868557230286044,-1.2578051798338203,0.008558852717696155,1.0413450106714197,-1.3115097408693384,-0.3747532660233254,-0.3459120002538962,-0.734794899923517,-0.3272135440252224,0.2749825989545736,-1.0144503318076046,-0.21514027202198766,0.719601220616482,-1.0595343240522015,-0.13705047038282242,1.0078412870410633,-1.07627309457912,-0.6131425082618348,-0.15489033402569186,-0.6133820178952791,-0.5240733904790243,0.36727689363759186,-0.8337844089312396,-0.38131369351278294,0.6919420892712791,-0.8739719031411208,-0.2887971140984954,0.8946158926145789,-0.8859835608732572,M
0.0,0.0,0.0,0.2888562954466443,0.12755275205075256,-0.26564457624911963,0.43355561034417456,0.27485963319853035,-0.5017287224773201,0.38977962443398684,0.400840048789416,-0.6713645139573673,0.24527522727941534,0.5025612709437205,-0.8430611311527193,0.4551102267457942,-0.44269635631540694,-0.8480294425265943,0.3561811825890912,0.019071170185394067,-1.111033596085581,0.2850684686562744,0.38056337584278077,-1.2095857245914363,0.20451262486669267,0.6253273361228493,-1.2518506125663649,0.1887305609017535,-0.5580754871231662,-0.8080424036236901,0.06395870999833937,0.03916845906360522,-1.0915091114558348,0.005357026642878854,0.47871245030313864,-1.1510980046366484,-0.03373637788751813,0.751968306287095,-1.1864105277215393,-0.09680824949595918,-0.4948435738583418,-0.7506782612331984,-0.15497237612498482,0.0778016784859135,-1.0031707473621432,-0.16720335247395218,0.49014777391897113,-1.0428143277593513,-0.15181336442875754,0.7566706781656918,-1.0437326069039567,-0.3456582383087861,-0.32311663612519625,-0.6971702041836759,-0.3318190038775905,0.10302717103212784,-0.8699207961324288,-0.29709571488922976,0.4148647164603689,-0.8949734018683176,-0.2469739242071313,0.6329725925144847,-0.9054416795632413,M
0.0,0.0,0.0,0.4988186655125439,0.14970065328285087,-0.3800972917169232,0.8971758538096694,0.28147115495544983,-0.693551564242409,0.9654138337340683,0.3937581321979544,-0.9594975226665501,0.6442540946423633,0.49237225972091686,-1.2129912082330017,0.5626401670140468,-0.589360982777389,-0.7891932589422787,0.3549478222507761,0.2329821561894007,-1.2818572407380715,0.20379861377264646,0.7541937664994347,-1.6138869331399097,0.07530731929642734,1.0500822200707467,-1.7816291372293511,0.038460511595436654,-0.6516210673157691,-0.7575689893851749,-0.06622072817538274,0.3959802658387051,-1.119469267168495,0.0047336126776807074,0.8691426238820223,-1.191039228744432,0.033172949960032616,1.1242026625904282,-1.2171807443106215,-0.3889729638747034,-0.5544731677271106,-0.7476189935520264,-0.38199028186437833,0.4461045414289069,-0.9710532391913435,-0.23261529450342774,0.6571882238706489,-0.8479454876055794,-0.13026429678381019,0.6706151178153427,-0.7393243239607524,-0.7116988732869244,-0.38375353369526577,-0.7884403393193224,-0.6780522939210143,0.31716667511966284,-0.9009637656218894,-0.5121669462388149,0.43868564746705446,-0.8029842722513726,-0.38420705274294203,0.3902730680621698,-0.7036831017636827,N
0.0,0.0,0.0,0.32525293887477724,0.04208284256685799,-0.22074019772531317,0.5865206055765465,0.169704604367578,-0.4803745171926496,0.5458291358751917,0.2747274727537382,-0.6806854377230065,0.3561109951881915,0.3914409049751919,-0.8773899182312279,0.32320066713722534,-0.26442180365346324,-0.9423798836611076,0.33474340003485803,0.38882050119413203,-1.2256043962650982,0.31946330409799406,0.7559075224251549,-1.359201456062293,0.2893710923704807,1.0555964627812218,-1.4412316902630335,-0.04534509951634159,-0.3394759982604532,-0.9395210846782109,0.044587741281375694,0.4562321861431059,-1.2134779838107945,0.05123339622040671,0.8714094794646655,-1.261013727931841,0.03934887715840142,1.1888343750243449,-1.3101629152314063,-0.35176591872819085,-0.28507045588560503,-0.8954848914263023,-0.24513232797831563,0.5055144342428268,-1.107326689875505,-0.16220403054848156,0.39569716626624735,-0.9603995809799497,-0.13811477843461242,0.18338388948036852,-0.8360234921146725,-0.5834685639612913,-0.14123069441644673,-0.8616033620530704,-0.4658965851067008,0.4091031390538885,-0.9584660533741823,-0.36641031572059146,0.33285042552592475,-0.8229195945515327,-0.35123944106369953,0.1572128901352421,-0.7227877794626234,N
0.0,0.0,0.0,0.39161710978256814,-0.15967330732679705,-0.037553875995262546,0.6882851784925927,-0.3955154293761861,-0.07285798592164801,0.8808099116311302,-0.6362075708867021,-0.147560646896741,0.9066004543985872,-0.9295647369534412,-0.2109160972292113,0.21861343924627089,-0.9444124897439293,0.23403936652434199,0.42514583140212936,-1.2756099053017091,0.1250927875753859,0.7065540332211998,-1.2097945878730756,-0.011530620257718612,0.8712682158091122,-1.068229681975387,-0.0904363023651163,0.09542641503909897,-0.9813688783659826,0.16676007881827987,0.34111074091663013,-1.3923726232421998,0.02878275834568549,0.6739630216295909,-1.303313773556272,-0.1309817589249404,0.8585838861961325,-1.104457895540728,-0.21482274038658794,-0.025052989047354788,-1.0054789209649924,0.06632004037382254,0.22652246608313129,-1.415865979645547,-0.056472909005747654,0.5881323078825311,-1.3328891150125628,-0.15041553157156556,0.7890245281866478,-1.1426073283015288,-0.1853097084251952,-0.13303493338887631,-0.9832804844314671,-0.04530395158418278,0.13319374542228177,-1.2940115462728143,-0.14247308347693696,0.42151628867016566,-1.2788054503852966,-0.18653065408752803,0.6138459456101893,-1.1610250693114534,-0.19844169336511303,O
0.0,0.0,0.0,0.44536450900294605,-0.1971909616322013,0.024553175665632854,0.7078043996047828,-0.4211980375740522,0.007898958851734738,0.8925081373218792,-0.6342158488414581,-0.059847141894450825,0.9574589852444322,-0.9023574270643625,-0.11869775287905669,0.2258395265348882,-0.9516119585623949,0.24384774917049637,0.4558852742719159,-1.2639798957701673,0.13864226825730663,0.7368679815557897,-1.1896609482394225,0.007388683436611987,0.9192272582041456,-1.0515352824209725,-0.0743095398892457,0.11004644629129776,-0.9835706130246621,0.14310355988914827,0.3929249067321863,-1.373047267441284,-0.002084401205374166,0.7313030969697617,-1.2606268994607788,-0.15472189742569492,0.9184439078599377,-1.0457939362723534,-0.23735568017040926,0.014537380939386906,-0.9925270193468428,0.01630539641199835,0.3056868728063137,-1.379000881137369,-0.11406807302773263,0.6633646399716614,-1.2616594564381152,-0.20532186335592537,0.8612440736421569,-1.0527295706506667,-0.24011179675513433,-0.0512308103509897,-0.9621067380533119,-0.11605804351520187,0.23345743866719237,-1.2448023160271486,-0.21045020197867687,0.5223724557817883,-1.1956523319617474,-0.2524037118645547,0.71501469761391,-1.0621453360319726,-0.26632438381550244,O
0.0,0.0,0.0,0.27705959880469444,-0.3410562566237795,0.056423456713086316,0.3769393917640584,-0.6629799638648853,0.05942904267593812,0.4383591178243195,-0.9641231557782703,0.009317975643532483,0.37625691507503883,-1.2474948258580831,-0.027373546672711017,-0.42916420890630586,-0.8200666714405146,0.3071448897275255,-0.3178273473521134,-1.2429619049691407,0.2450834229672772,-0.021917947069128477,-1.3539777307591991,0.14626271058470924,0.19364446774705257,-1.3342830820714469,0.0926495394773282,-0.5331750325585383,-0.8174002837144382,0.21813106344525438,-0.38447768909127455,-1.3313475324557376,0.13792259577981386,-0.04027159434640475,-1.4440772692949075,0.024354595213979268,0.2211123900625902,-1.3958057177823984,-0.0353344605878221,-0.5705203404811091,-0.8153344154845039,0.1061065532532453,-0.408418717265961,-1.3238204832900844,0.034510582344270485,-0.054060517109300134,-1.4412850786010776,-0.0313106733961286,0.20850280395672863,-1.3871492208645253,-0.05456810282254158,-0.5300904778849499,-0.8144751441619793,-0.009061211577057022,-0.40401561339458475,-1.2608931948073425,-0.05574837682637229,-0.13582027166839453,-1.3963069446837253,-0.07198038925310336,0.09801321568606043,-1.393089794035008,-0.06946212437615615,O
0.0,0.0,0.0,0.3654640527540933,-0.21810099326280394,-0.07340156723923966,0.6717496981613794,-0.4977302151817943,-0.1081557886783003,0.8142789506397466,-0.8023183893411797,-0.16627405881698798,0.8211106404788062,-1.1067223305100282,-0.20931954715202097,0.12707215318262113,-0.9258959489381313,0.18631422244610282,0.30016852679801287,-1.2899199219179103,0.10539880589784759,0.5473214585289679,-1.303410978125989,-0.011054187825827249,0.7218681200790995,-1.2154834744036545,-0.07863696358711605,0.03254531679662698,-0.9861508311069535,0.16262638365797885,0.1885663546373891,-1.4613380253490589,0.06998662902350343,0.46709844236207476,-1.4713736192530993,-0.07251920696781627,0.6573926496772023,-1.320877140614053,-0.1550700710749582,-0.04711503528966899,-1.0193499562736912,0.11097977581941468,0.0884473907497199,-1.5032080105915204,0.01651619926686104,0.3851774688444036,-1.5077304687114643,-0.07754370302511575,0.5701102044731853,-1.3470610721055103,-0.11673819322105136,-0.11590831450012208,-1.0186176422888795,0.04847560449254688,0.022857043398492895,-1.4443285565143178,-0.025155193961786695,0.2767211114549108,-1.4885823902675768,-0.05883118415241994,0.466347413416483,-1.3770786539396278,-0.06438601465129029,O
0.0,0.0,0.0,0.4136147559428919,-0.24882173407543098,-0.04566739237559639,0.6782520412537142,-0.547972919384291,-0.030684078363322022,0.8238745388388886,-0.8567035203798014,-0.054115420025417534,0.8671908210844879,-1.1934619994412605,-0.07280661555189934,0.16380824110897538,-0.8538772550947193,0.38881407807278434,0.3589771613953236,-1.1243276502893629,0.3522558513049806,0.6052102043322283,-1.230362441981798,0.24241729686398183,0.7942583822267338,-1.2837294979209832,0.17082529395084725,0.04609939276912747,-0.9360205848211717,0.34891304185620425,0.27839518184205275,-1.2698433262144802,0.30727811073956485,0.5433273662811959,-1.363540934590577,0.16404029771347103,0.7812251487752785,-1.3520250542649326,0.06780508035632413,-0.0958166508524334,-1.0150411151088121,0.2651411029567898,0.1307373253537497,-1.38027353689554,0.209021704699501,0.41124050086407193,-1.459665118858583,0.10953333178683995,0.6496184853661662,-1.4130893391407313,0.05447500928051369,-0.2508873161755145,-1.0734292597598134,0.164839329676245,-0.09308734752872984,-1.432190597801144,0.11824596104869027,0.162510229119098,-1.5211798284614593,0.086659908482549,0.4073873900758902,-1.4777785744408145,0.07455214276555508,O
0.0,0.0,0.0,-0.18385387120610341,0.20755934695237077,-0.6105249411929414,-0.5123028608830056,0.2952447739636278,-0.8607381283982004,-0.8371035758569468,0.4185380548526039,-0.9540165911048162,-1.1474446740176232,0.5707559926210009,-0.9927087888566386,-0.7817333884439216,-0.36785600714850486,-0.7541228371704269,-1.287140845691308,-0.19655215543524004,-0.8551972259080532,-1.295609954855386,0.11616983821646665,-0.8799631225381797,-1.18500682331621,0.35870488019745567,-0.866230833915073,-0.8282475788293604,-0.400165648550204,-0.39226700330730985,-1.3624005506671184,-0.4371532829296135,-0.4872004328639309,-1.6847525357529798,-0.44150185703009776,-0.5432621287564865,-1.8984556847205327,-0.4747326641769028,-0.587235175275144,-0.8210388511315468,-0.36269167084700854,-0.04314709662472244,-1.2166211512141727,-0.2295081261210136,-0.10450519213375908,-1.3257131195767797,0.048612114536100884,-0.16484984732720276,-1.3298092500023635,0.26142344455443445,-0.20048763843559914,-0.8145759081780855,-0.31208414913425225,0.2681101239838905,-1.0870171283399703,-0.16960479906556386,0.1973909281514091,-1.1581458016336879,0.02353123187918434,0.13746187344665928,-1.163754144897691,0.1838943706591453,0.10407184571799785,P
0.0,0.0,0.0,-0.04833580408983357,0.3291346989857773,-0.6323180449278373,-0.33652536628371926,0.5502735242341119,-0.9126101521539033,-0.6816530605651729,0.6832641989192636,-1.0268837444760917,-1.003632380623069,0.8130802167490642,-1.1170215120153393,-0.5856939313641364,-0.11540158758610533,-0.9918269347640316,-1.0994442685777674,-0.15309154367428346,-1.338017064338405,-1.4750024542648073,-0.15268429472455794,-1.5471679223301422,-1.7466249373816738,-0.13000600120098796,-1.6506109743742468,-0.6875094757297397,-0.2238414172431635,-0.6908152724921406,-1.2002077944932577,0.021459853608617758,-0.9876414307896603,-1.2510112329012817,0.3921121197005171,-1.054990122508823,-1.1492266910440314,0.6342140970369761,-1.0525093431270907,-0.7699328271104839,-0.20999462225907353,-0.41267147374822893,-1.180353044083771,0.08192813798065168,-0.7037036766013437,-1.1644785197066811,0.439606143683549,-0.7569881424111671,-1.0641859838980903,0.63122231364423,-0.7211633798988634,-0.8385761835784695,-0.1727352290069024,-0.16513056102468524,-1.0946961724184827,0.07794873868181124,-0.3581921299298016,-1.1106484924231999,0.3193694875680594,-0.3933603419885436,-1.028631149891847,0.4593318409849312,-0.37342949075521986,P
0.0,0.0,0.0,-0.0955270842320835,0.17960787796934888,-0.6459366956135077,-0.3904036660138852,0.3652430445453466,-0.8941821261792944,-0.6713097484568924,0.5437732050042464,-0.9959915811568176,-0.993715106041885,0.6356672243951251,-1.0715317397062878,-0.7635993352524968,-0.33631204112966073,-0.7830946694055332,-1.2997480464198008,-0.3590245801128899,-0.9689245420427585,-1.6292110687597239,-0.3729821352551453,-1.060838294544445,-1.8978045952472211,-0.37612666982557114,-1.1035983163255647,-0.8253904035871905,-0.3220826578600848,-0.46367385431136643,-1.273798734150948,-0.007057031122932106,-0.6996304901215837,-1.1573629707162694,0.3375180238603606,-0.7435414139089696,-0.9266817286277231,0.48575604885211965,-0.7128029299583729,-0.8700813736240551,-0.2208519804536862,-0.1763975412574247,-1.248339762530012,0.0538328314722999,-0.4325676375045462,-1.1001694456432267,0.3270420955116885,-0.5041646588684439,-0.8899261847013094,0.42033734680763624,-0.4739971678672772,-0.9158482507942304,-0.1319908858826551,0.07455780890215984,-1.1621109563181158,0.07571540305646071,-0.1306407116803671,-1.1153713635115148,0.24944444334450397,-0.21404018129647834,-0.9761214989361465,0.33114477218257654,-0.21757369802478901,P
0.0,0.0,0.0,-0.13151629022680986,0.09431357501226151,-0.36553093504782247,-0.49863839294231055,0.1902375448163915,-0.4871888262800341,-0.8339388057454424,0.3431485504367222,-0.5533304939776271,-1.129344283102419,0.42113267932598425,-0.601490802159774,-0.7467576481899442,-0.5789038494026999,-0.3165323511957202,-1.2852881956615676,-0.7027637388940061,-0.44453019616061845,-1.6354359722747027,-0.7438906205013792,-0.5179249340755262,-1.9001271012907792,-0.7685039300179719,-0.5576879955177305,-0.8120301574042258,-0.5498964473349186,-0.19550171527253532,-1.299025583347304,-0.3849059195591012,-0.45227817199986475,-1.3200215055080107,-0.03208817004909885,-0.5965765317949977,-1.1930506970422528,0.17714733014671596,-0.6270052263093591,-0.857048029554373,-0.5007555000556874,-0.10367748772942069,-1.309936681336817,-0.38486444974653794,-0.3647503512053449,-1.3043654803530238,-0.04005417952639838,-0.4845113888169055,-1.188591082187214,0.14870430783391322,-0.477565146424544,-0.8677428502743648,-0.47252997471277525,-0.03359286110555984,-1.3111516004808763,-0.6041741871143391,-0.20865182942735738,-1.5667018558357284,-0.6147448911247299,-0.30453054834777865,-1.6971658373717418,-0.6424380416503592,-0.3241889714772904,P
0.0,0.0,0.0,-0.025697002016259133,0.3144916095889084,-0.6861993212665102,-0.21737301021955882,0.590405179194327,-0.980292760342007,-0.43539378749506885,0.8543617291854498,-1.0988660428294275,-0.68467804606383,1.1160072165142632,-1.1779230320608165,-0.7689194399443046,-0.04255615251666909,-0.9033925178587288,-1.2349308188089292,0.23745480573401825,-1.088266346263789,-1.493925091467907,0.5305083917536262,-1.1525481146541212,-1.6433409865540516,0.749739762906462,-1.1634010676466098,-0.8508732353156676,-0.10053670077953791,-0.5156618167169392,-1.3038980266305928,0.21293296672375608,-0.6296330748376474,-1.1287354246303314,0.38873125174107176,-0.5528600471716241,-0.943385977839949,0.395378959197425,-0.468168610832813,-0.9102644484687967,-0.07963796166457011,-0.15991636399750012,-1.2839162275156786,0.21442458294254932,-0.29280785405879495,-1.0820248655761224,0.3330863252875262,-0.28233030796401254,-0.9113906496084541,0.32513401091336736,-0.23960533086508426,-0.9892227318290665,-0.0289596143045891,0.15545273648389787,-1.2156269381868254,0.18798212477919155,0.049963500884157394,-1.1189266264551514,0.3017282052430434,0.017742836123935565,-0.9858753357338479,0.3128829072456574,0.01847955920651585,Q
